,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
610,CARMEN-I_IR_1097.txt,,,,0.7335260757943,0,,1.0,,es
611,CARMEN-I_IR_1098.txt,,,,0.9647469386508358,0,,1.0,,bi
612,CARMEN-I_IR_1099.txt,,,,0.9869737131845929,0,,1.0,,es
613,CARMEN-I_IR_1100.txt,,,,0.9286469755323432,0,,1.0,,es
614,CARMEN-I_IR_1101.txt,,,,0.9939791959691404,0,,1.0,,es
615,CARMEN-I_IR_1102.txt,,,,0.9254982010372736,0,,1.0,,es
616,CARMEN-I_IR_1104.txt,,,,0.9933805776055612,0,,1.0,,es
617,CARMEN-I_IR_1105.txt,,,,0.9996588783349091,21,,0.047619047619047616,,es
618,CARMEN-I_IR_1106.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
619,CARMEN-I_IR_1108.txt,,,,0.9860513225684618,65,,0.015384615384615385,,es
620,CARMEN-I_IR_1109.txt,,,,0.9957065895029659,20,,0.05,,bi
621,CARMEN-I_IR_1110.txt,,,,0.9738646960785868,0,,1.0,,es
622,CARMEN-I_IR_1111.txt,,,,1.0,8,,0.125,,cat
623,CARMEN-I_IR_1112.txt,,,,0.89891787857266,0,,1.0,,es
624,CARMEN-I_IR_1113.txt,,,,0.7707084129206212,0,,1.0,,bi
625,CARMEN-I_IR_1116.txt,,,,0.9724576413021832,0,,1.0,,es
626,CARMEN-I_IR_1117.txt,,,,0.8612163746762939,0,,1.0,,es
627,CARMEN-I_IR_1118.txt,,,,0.9913792968767736,0,,1.0,,es
628,CARMEN-I_IR_1119.txt,,,,0.9933178797549489,0,,1.0,,es
629,CARMEN-I_IR_112.txt,,,,0.9591992915094808,0,,1.0,,bi
630,CARMEN-I_IR_1120.txt,,,,0.8909694731221225,0,,1.0,,es
631,CARMEN-I_IR_1121.txt,,,,0.9357296377422689,0,,1.0,,es
632,CARMEN-I_IR_1122.txt,,,,0.9480662920661099,0,,1.0,,es
633,CARMEN-I_IR_1123.txt,,,,0.868997896286514,0,,1.0,,es
634,CARMEN-I_IR_1125.txt,,,,0.38089260561289584,0,,1.0,,bi
635,CARMEN-I_IR_1126.txt,,,,0.9095392525435165,0,,1.0,,bi
636,CARMEN-I_IR_1129.txt,,,,0.995043570026413,0,,1.0,,es
637,CARMEN-I_IR_113.txt,,,,0.697698085448023,0,,1.0,,es
638,CARMEN-I_IR_1130.txt,,,,0.9778689248955594,0,,1.0,,bi
639,CARMEN-I_IR_1133.txt,,,,0.956080101176066,0,,1.0,,es
640,CARMEN-I_IR_1134.txt,,,,0.9293032829975066,0,,1.0,,es
641,CARMEN-I_IR_1135.txt,,,,0.9281529612507182,0,,1.0,,es
642,CARMEN-I_IR_1136.txt,,,,0.9732078625838123,0,,1.0,,bi
643,CARMEN-I_IR_1137.txt,,,,0.9880198220732367,0,,1.0,,es
644,CARMEN-I_IR_1138.txt,,,,0.9657788213147018,78,,0.01282051282051282,,es
645,CARMEN-I_IR_114.txt,,,,0.970787588782471,0,,1.0,,bi
646,CARMEN-I_IR_1140.txt,,,,0.9756447834484551,0,,1.0,,es
647,CARMEN-I_IR_1141.txt,,,,1.0,8,,0.125,,es
648,CARMEN-I_IR_1143.txt,,,,0.9726266373885711,0,,1.0,,bi
649,CARMEN-I_IR_1144.txt,,,,0.9967827173721661,14,,0.07142857142857142,,es
650,CARMEN-I_IR_1145.txt,,,,0.9988213835059545,9,,0.1111111111111111,,es
651,CARMEN-I_IR_1146.txt,,,,0.9700631276715692,0,,1.0,,es
652,CARMEN-I_IR_1147.txt,,,,0.9379774232437156,0,,1.0,,es
653,CARMEN-I_IR_1149.txt,,,,0.9227888440861994,0,,1.0,,es
654,CARMEN-I_IR_115.txt,,,,0.9578126774876881,0,,1.0,,es
655,CARMEN-I_IR_1150.txt,,,,0.9662639695618077,0,,1.0,,bi
656,CARMEN-I_IR_1152.txt,,,,0.8919288592609816,0,,1.0,,es
657,CARMEN-I_IR_1154.txt,,,,0.9829828657439466,0,,1.0,,es
658,CARMEN-I_IR_1156.txt,,,,0.9884998091328241,0,,1.0,,es
659,CARMEN-I_IR_1157.txt,,,,0.9573047171461098,0,,1.0,,es
660,CARMEN-I_IR_1158.txt,,,,0.9882488103295172,0,,1.0,,es
661,CARMEN-I_IR_116.txt,,,,0.990037713502284,0,,1.0,,es
662,CARMEN-I_IR_1160.txt,,,,0.7854586376743081,0,,1.0,,es
663,CARMEN-I_IR_1165.txt,,,,0.9907021565492864,0,,1.0,,bi
664,CARMEN-I_IR_1167.txt,,,,0.8723560729814359,0,,1.0,,es
665,CARMEN-I_IR_1168.txt,,,,0.6373776260612779,0,,1.0,,bi
666,CARMEN-I_IR_1169.txt,,,,0.9828030942501312,0,,1.0,,es
667,CARMEN-I_IR_117.txt,,,,0.9165014919786747,0,,1.0,,es
668,CARMEN-I_IR_1171.txt,,,,0.932357594796534,0,,1.0,,es
669,CARMEN-I_IR_1172.txt,,,,0.9999999999999999,8,,0.125,,es
670,CARMEN-I_IR_1174.txt,,,,1.0000000000000002,14,,0.07142857142857142,,es
671,CARMEN-I_IR_1178.txt,,,,0.3900769162953583,0,,1.0,,es
672,CARMEN-I_IR_1179.txt,,,,0.9190484922527808,0,,1.0,,bi
673,CARMEN-I_IR_118.txt,,,,0.8191205626822973,0,,1.0,,bi
674,CARMEN-I_IR_1180.txt,,,,1.0000000000000002,26,,0.038461538461538464,,es
675,CARMEN-I_IR_1181.txt,,,,0.9978515411097665,37,,0.02702702702702703,,es
676,CARMEN-I_IR_1185.txt,,,,0.9931643571260034,24,,0.041666666666666664,,es
677,CARMEN-I_IR_1187.txt,,,,1.0,2,,0.5,,es
678,CARMEN-I_IR_1188.txt,,,,0.9984712056087561,43,,0.023255813953488372,,es
679,CARMEN-I_IR_1189.txt,,,,0.8440213421508347,0,,1.0,,es
680,CARMEN-I_IR_119.txt,,,,0.9774889386971775,0,,1.0,,es
681,CARMEN-I_IR_1193.txt,,,,1.0000000000000002,8,,0.125,,bi
682,CARMEN-I_IR_1194.txt,,,,0.9978679063526898,59,,0.01694915254237288,,es
683,CARMEN-I_IR_1195.txt,,,,0.9740066910578801,0,,1.0,,es
684,CARMEN-I_IR_1196.txt,,,,0.9792537710636016,22,,0.045454545454545456,,bi
685,CARMEN-I_IR_1197.txt,,,,0.988258026498003,0,,1.0,,es
686,CARMEN-I_IR_1199.txt,,,,0.928114705101505,0,,1.0,,es
687,CARMEN-I_IR_120.txt,,,,0.5241647476814161,0,,1.0,,bi
688,CARMEN-I_IR_1200.txt,,,,1.0000000000000002,8,,0.125,,es
689,CARMEN-I_IR_1201.txt,,,,0.9923725084024142,10,,0.1,,es
690,CARMEN-I_IR_121.txt,,,,0.9780458474287724,0,,1.0,,cat
691,CARMEN-I_IR_122.txt,,,,0.9946016013164471,0,,1.0,,es
692,CARMEN-I_IR_124.txt,,,,0.9777425927842393,28,,0.03571428571428571,,es
693,CARMEN-I_IR_125.txt,,,,0.9623214998538189,0,,1.0,,es
694,CARMEN-I_IR_126.txt,,,,0.7582621826688687,0,,1.0,,es
695,CARMEN-I_IR_127.txt,,,,0.9944509296246249,14,,0.07142857142857142,,bi
696,CARMEN-I_IR_128.txt,,,,0.9939771928667946,15,,0.06666666666666667,,es
697,CARMEN-I_IR_13.txt,,,,0.5963673953392289,0,,1.0,,bi
698,CARMEN-I_IR_131.txt,,,,0.9919292867390731,0,,1.0,,es
699,CARMEN-I_IR_132.txt,,,,0.06859059721558415,312,,0.003205128205128205,,es
700,CARMEN-I_IR_134.txt,,,,0.9653300455675835,0,,1.0,,es
701,CARMEN-I_IR_135.txt,,,,0.8437484296895237,0,,1.0,,es
702,CARMEN-I_IR_136.txt,,,,0.7852222632791688,0,,1.0,,es
703,CARMEN-I_IR_138.txt,,,,0.983227963498703,48,,0.020833333333333332,,es
704,CARMEN-I_IR_14.txt,,,,0.9566851249809838,0,,1.0,,es
705,CARMEN-I_IR_140.txt,,,,0.987613556634562,0,,1.0,,es
706,CARMEN-I_IR_141.txt,,,,0.9913076675815752,74,,0.013513513513513514,,es
707,CARMEN-I_IR_142.txt,,,,0.9952283819430627,28,,0.03571428571428571,,es
708,CARMEN-I_IR_143.txt,,,,0.9797483489434585,0,,1.0,,es
709,CARMEN-I_IR_144.txt,,,,0.9999999999999998,8,,0.125,,bi
710,CARMEN-I_IR_145.txt,,,,0.9919939052621723,0,,1.0,,es
711,CARMEN-I_IR_146.txt,,,,0.9770980939424609,0,,1.0,,bi
712,CARMEN-I_IR_147.txt,,,,0.848773326222073,0,,1.0,,es
713,CARMEN-I_IR_148.txt,,,,0.9855267661868418,0,,1.0,,es
714,CARMEN-I_IR_149.txt,,,,0.9964177229515842,55,,0.01818181818181818,,es
715,CARMEN-I_IR_15.txt,,,,0.9395201239603792,0,,1.0,,es
716,CARMEN-I_IR_152.txt,,,,0.9010656244941171,0,,1.0,,es
717,CARMEN-I_IR_154.txt,,,,0.9988385534090349,0,,1.0,,es
718,CARMEN-I_IR_157.txt,,,,0.977250454540794,0,,1.0,,bi
719,CARMEN-I_IR_158.txt,,,,0.8507715602985285,0,,1.0,,es
720,CARMEN-I_IR_16.txt,,,,0.9834584916118428,0,,1.0,,es
721,CARMEN-I_IR_160.txt,,,,0.8832836358538989,0,,1.0,,es
722,CARMEN-I_IR_161.txt,,,,0.9527861832522403,0,,1.0,,es
723,CARMEN-I_IR_162.txt,,,,0.9888661775730094,0,,1.0,,es
724,CARMEN-I_IR_163.txt,,,,0.3975131865570979,0,,1.0,,es
725,CARMEN-I_IR_164.txt,,,,1.0,0,,1.0,,es
726,CARMEN-I_IR_166.txt,,,,0.9307020960396393,0,,1.0,,es
727,CARMEN-I_IR_167.txt,,,,0.20131322048323338,0,,1.0,,es
728,CARMEN-I_IR_169.txt,,,,0.9823112403995506,0,,1.0,,es
729,CARMEN-I_IR_17.txt,,,,0.9867380783951712,0,,1.0,,es
730,CARMEN-I_IR_171.txt,,,,0.8694699014136776,0,,1.0,,es
731,CARMEN-I_IR_175.txt,,,,0.9735737961746368,0,,1.0,,es
732,CARMEN-I_IR_176.txt,,,,0.968321524051082,0,,1.0,,es
733,CARMEN-I_IR_178.txt,,,,0.9977823981786692,43,,0.023255813953488372,,es
734,CARMEN-I_IR_180.txt,,,,0.9984095238295451,36,,0.027777777777777776,,es
735,CARMEN-I_IR_181.txt,,,,0.9321767972453083,0,,1.0,,es
736,CARMEN-I_IR_183.txt,,,,0.9999999999999992,8,,0.125,,es
737,CARMEN-I_IR_184.txt,,,,0.14152543389083672,0,,1.0,,es
738,CARMEN-I_IR_188.txt,,,,0.9263837368900943,0,,1.0,,bi
739,CARMEN-I_IR_189.txt,,,,0.3431877724443006,0,,1.0,,es
740,CARMEN-I_IR_19.txt,,,,0.9922834798794699,0,,1.0,,bi
741,CARMEN-I_IR_190.txt,,,,0.8850576373709016,0,,1.0,,es
742,CARMEN-I_IR_191.txt,,,,0.996419000128977,0,,1.0,,es
743,CARMEN-I_IR_194.txt,,,,0.9987184969814701,66,,0.015151515151515152,,es
744,CARMEN-I_IR_195.txt,,,,0.9915923155300496,0,,1.0,,es
745,CARMEN-I_IR_197.txt,,,,0.9422927361217077,0,,1.0,,es
746,CARMEN-I_IR_198.txt,,,,0.9779302874779815,0,,1.0,,es
747,CARMEN-I_IR_199.txt,,,,0.9695987368723573,18,,0.05555555555555555,,es
748,CARMEN-I_IR_200.txt,,,,0.9722115332287493,0,,1.0,,es
749,CARMEN-I_IR_201.txt,,,,0.784270435718343,0,,1.0,,es
750,CARMEN-I_IR_202.txt,,,,0.9764024774977818,0,,1.0,,bi
751,CARMEN-I_IR_203.txt,,,,0.9780402537907826,0,,1.0,,bi
752,CARMEN-I_IR_205.txt,,,,0.8901087250340661,0,,1.0,,cat
753,CARMEN-I_IR_206.txt,,,,0.9389037550073497,0,,1.0,,bi
754,CARMEN-I_IR_207.txt,,,,0.9999999999999999,20,,0.05,,es
755,CARMEN-I_IR_209.txt,,,,0.9473502346752376,0,,1.0,,es
756,CARMEN-I_IR_21.txt,,,,0.9714471847159062,0,,1.0,,es
757,CARMEN-I_IR_211.txt,,,,0.9935182108229313,0,,1.0,,es
758,CARMEN-I_IR_213.txt,,,,0.9065439328070383,0,,1.0,,es
759,CARMEN-I_IR_214.txt,,,,0.9717787488954357,0,,1.0,,es
760,CARMEN-I_IR_216.txt,,,,0.9867388571835555,26,,0.038461538461538464,,es
761,CARMEN-I_IR_218.txt,,,,0.9950554801995839,67,,0.014925373134328358,,bi
762,CARMEN-I_IR_219.txt,,,,0.9924907435295853,129,,0.007751937984496124,,es
763,CARMEN-I_IR_22.txt,,,,1.0000000000000002,2,,0.5,,bi
764,CARMEN-I_IR_221.txt,,,,0.9922980835133144,32,,0.03125,,bi
765,CARMEN-I_IR_222.txt,,,,0.9912979165660586,0,,1.0,,es
766,CARMEN-I_IR_223.txt,,,,0.9011658226839716,0,,1.0,,bi
767,CARMEN-I_IR_226.txt,,,,0.10398559004749001,0,,1.0,,es
768,CARMEN-I_IR_228.txt,,,,0.7844212831701359,0,,1.0,,es
769,CARMEN-I_IR_229.txt,,,,0.7223912264390092,0,,1.0,,es
770,CARMEN-I_IR_23.txt,,,,0.9902221857893199,0,,1.0,,es
771,CARMEN-I_IR_230.txt,,,,0.9670852376735433,0,,1.0,,es
772,CARMEN-I_IR_237.txt,,,,0.9334549809170349,0,,1.0,,bi
773,CARMEN-I_IR_238.txt,,,,0.9727673476277829,0,,1.0,,bi
774,CARMEN-I_IR_239.txt,,,,0.984240134082254,0,,1.0,,bi
775,CARMEN-I_IR_24.txt,,,,0.9670642562761169,0,,1.0,,es
776,CARMEN-I_IR_240.txt,,,,0.6498110890782636,0,,1.0,,es
777,CARMEN-I_IR_241.txt,,,,0.9146980505298794,0,,1.0,,es
778,CARMEN-I_IR_243.txt,,,,0.9899461568620775,0,,1.0,,es
779,CARMEN-I_IR_246.txt,,,,0.802826352117177,0,,1.0,,es
780,CARMEN-I_IR_248.txt,,,,0.9699732770502132,0,,1.0,,bi
781,CARMEN-I_IR_249.txt,,,,0.8764303690717349,122,,0.00819672131147541,,es
782,CARMEN-I_IR_251.txt,,,,0.9965403583914606,55,,0.01818181818181818,,es
783,CARMEN-I_IR_252.txt,,,,0.9761439385729821,0,,1.0,,es
784,CARMEN-I_IR_253.txt,,,,0.8861529987673525,0,,1.0,,bi
785,CARMEN-I_IR_254.txt,,,,0.9624068120978015,32,,0.03125,,es
786,CARMEN-I_IR_256.txt,,,,0.9507151968763804,0,,1.0,,es
787,CARMEN-I_IR_257.txt,,,,0.9242678082911664,0,,1.0,,es
788,CARMEN-I_IR_258.txt,,,,0.9964912633694001,32,,0.03125,,es
789,CARMEN-I_IR_26.txt,,,,0.9237750652448653,0,,1.0,,bi
790,CARMEN-I_IR_261.txt,,,,0.5009615685864639,0,,1.0,,es
791,CARMEN-I_IR_262.txt,,,,0.6755537694762488,0,,1.0,,es
792,CARMEN-I_IR_263.txt,,,,0.9999999999999992,2,,0.5,,bi
793,CARMEN-I_IR_265.txt,,,,0.10161468919325518,163,,0.006134969325153374,,bi
794,CARMEN-I_IR_268.txt,,,,1.0,2,,0.5,,es
795,CARMEN-I_IR_269.txt,,,,0.8945968013776983,0,,1.0,,es
796,CARMEN-I_IR_27.txt,,,,1.0000000000000002,20,,0.05,,bi
797,CARMEN-I_IR_271.txt,,,,0.9809042143824854,0,,1.0,,es
798,CARMEN-I_IR_272.txt,,,,0.964902851509636,95,,0.010526315789473684,,es
799,CARMEN-I_IR_273.txt,,,,0.9692331879738602,0,,1.0,,es
800,CARMEN-I_IR_275.txt,,,,0.9743819726438644,0,,1.0,,es
801,CARMEN-I_IR_276.txt,,,,0.823452881931566,0,,1.0,,es
802,CARMEN-I_IR_278.txt,,,,0.9776282686526601,0,,1.0,,es
803,CARMEN-I_IR_279.txt,,,,0.9778629192983394,0,,1.0,,bi
804,CARMEN-I_IR_281.txt,,,,0.9503767825183689,0,,1.0,,es
805,CARMEN-I_IR_282.txt,,,,0.9480684098591851,0,,1.0,,es
806,CARMEN-I_IR_283.txt,,,,0.9713853141234309,0,,1.0,,es
807,CARMEN-I_IR_284.txt,,,,0.9670642562761173,9,,0.1111111111111111,,bi
808,CARMEN-I_IR_286.txt,,,,0.9449327326510756,0,,1.0,,es
809,CARMEN-I_IR_287.txt,,,,1.0000000000000002,2,,0.5,,bi
810,CARMEN-I_IR_289.txt,,,,0.7485512507868103,0,,1.0,,es
811,CARMEN-I_IR_29.txt,,,,0.8152190615370114,0,,1.0,,es
812,CARMEN-I_IR_291.txt,,,,1.0000000000000002,8,,0.125,,es
813,CARMEN-I_IR_293.txt,,,,0.9952493494520906,0,,1.0,,es
814,CARMEN-I_IR_294.txt,,,,0.9850561604547915,0,,1.0,,es
815,CARMEN-I_IR_295.txt,,,,0.7250881093752052,0,,1.0,,es
816,CARMEN-I_IR_296.txt,,,,0.9802200893898739,0,,1.0,,es
817,CARMEN-I_IR_297.txt,,,,0.9816706531137585,0,,1.0,,es
818,CARMEN-I_IR_299.txt,,,,0.9852581864722852,0,,1.0,,es
819,CARMEN-I_IR_30.txt,,,,0.9977051074945572,22,,0.045454545454545456,,es
820,CARMEN-I_IR_300.txt,,,,0.9433414495454441,0,,1.0,,es
821,CARMEN-I_IR_302.txt,,,,0.9983621947633431,49,,0.02040816326530612,,es
822,CARMEN-I_IR_303.txt,,,,0.9999999999999999,8,,0.125,,es
823,CARMEN-I_IR_304.txt,,,,0.9755284953319574,0,,1.0,,bi
824,CARMEN-I_IR_305.txt,,,,0.9916304631828534,35,,0.02857142857142857,,es
825,CARMEN-I_IR_306.txt,,,,0.9839801807891256,0,,1.0,,es
826,CARMEN-I_IR_307.txt,,,,0.9978546522776474,0,,1.0,,es
827,CARMEN-I_IR_308.txt,,,,0.9999999999999999,8,,0.125,,es
828,CARMEN-I_IR_310.txt,,,,0.9925490479335697,0,,1.0,,es
829,CARMEN-I_IR_313.txt,,,,0.9836688492232367,9,,0.1111111111111111,,bi
830,CARMEN-I_IR_314.txt,,,,0.9850026871801019,0,,1.0,,es
831,CARMEN-I_IR_315.txt,,,,0.9452503746676075,0,,1.0,,es
832,CARMEN-I_IR_316.txt,,,,0.9295702424403155,0,,1.0,,es
833,CARMEN-I_IR_317.txt,,,,0.7320184849446595,0,,1.0,,es
834,CARMEN-I_IR_319.txt,,,,0.9977946737618127,0,,1.0,,es
835,CARMEN-I_IR_32.txt,,,,0.807239738053202,0,,1.0,,es
836,CARMEN-I_IR_321.txt,,,,0.7726602717147089,0,,1.0,,es
837,CARMEN-I_IR_322.txt,,,,0.9857894778720223,0,,1.0,,es
838,CARMEN-I_IR_323.txt,,,,0.9732622317992681,0,,1.0,,es
839,CARMEN-I_IR_324.txt,,,,0.9457384517911707,0,,1.0,,es
840,CARMEN-I_IR_325.txt,,,,0.9512119019591228,0,,1.0,,es
841,CARMEN-I_IR_326.txt,,,,0.981559320757949,0,,1.0,,es
842,CARMEN-I_IR_327.txt,,,,0.9846357295955883,0,,1.0,,es
843,CARMEN-I_IR_328.txt,,,,0.990222172934129,0,,1.0,,es
844,CARMEN-I_IR_329.txt,,,,0.9891732543818403,0,,1.0,,es
845,CARMEN-I_IR_330.txt,,,,1.0000000000000002,9,,0.1111111111111111,,bi
846,CARMEN-I_IR_331.txt,,,,0.9626733804152762,0,,1.0,,es
847,CARMEN-I_IR_333.txt,,,,0.9145078841292134,36,,0.027777777777777776,,es
848,CARMEN-I_IR_334.txt,,,,0.9980914210139024,70,,0.014285714285714285,,es
849,CARMEN-I_IR_337.txt,,,,0.9626458446692546,0,,1.0,,es
850,CARMEN-I_IR_338.txt,,,,0.9964626282989207,26,,0.038461538461538464,,es
851,CARMEN-I_IR_339.txt,,,,0.9742304998407754,23,,0.043478260869565216,,bi
852,CARMEN-I_IR_341.txt,,,,0.9706051769936606,0,,1.0,,es
853,CARMEN-I_IR_342.txt,,,,0.9888560573068013,0,,1.0,,bi
854,CARMEN-I_IR_344.txt,,,,0.9784783393517315,0,,1.0,,es
855,CARMEN-I_IR_345.txt,,,,0.9828939035464337,28,,0.03571428571428571,,es
856,CARMEN-I_IR_346.txt,,,,0.9502513720487338,0,,1.0,,es
857,CARMEN-I_IR_347.txt,,,,0.8397092089314894,0,,1.0,,es
858,CARMEN-I_IR_348.txt,,,,1.0,14,,0.07142857142857142,,es
859,CARMEN-I_IR_35.txt,,,,0.7846276134397397,0,,1.0,,es
860,CARMEN-I_IR_350.txt,,,,0.9860376212601198,0,,1.0,,es
861,CARMEN-I_IR_351.txt,,,,0.3678523132868269,0,,1.0,,es
862,CARMEN-I_IR_352.txt,,,,0.9981521026815731,15,,0.06666666666666667,,es
863,CARMEN-I_IR_353.txt,,,,0.9651494923228698,0,,1.0,,es
864,CARMEN-I_IR_355.txt,,,,0.9801966931228002,0,,1.0,,es
865,CARMEN-I_IR_357.txt,,,,0.9913065356265381,0,,1.0,,es
866,CARMEN-I_IR_358.txt,,,,0.9982374932623548,49,,0.02040816326530612,,bi
867,CARMEN-I_IR_36.txt,,,,0.9604738561139382,18,,0.05555555555555555,,es
868,CARMEN-I_IR_362.txt,,,,0.5217174436430674,0,,1.0,,es
869,CARMEN-I_IR_364.txt,,,,0.9887164904296666,0,,1.0,,es
870,CARMEN-I_IR_366.txt,,,,0.9677595852214732,0,,1.0,,es
871,CARMEN-I_IR_367.txt,,,,0.9844431817082148,0,,1.0,,bi
872,CARMEN-I_IR_368.txt,,,,0.9080296988367862,0,,1.0,,es
873,CARMEN-I_IR_37.txt,,,,0.5050767462843075,0,,1.0,,es
874,CARMEN-I_IR_370.txt,,,,0.9121706193203107,0,,1.0,,es
875,CARMEN-I_IR_371.txt,,,,0.6128489685823246,0,,1.0,,es
876,CARMEN-I_IR_373.txt,,,,0.660738282572804,0,,1.0,,es
877,CARMEN-I_IR_374.txt,,,,0.6957954829501095,130,,0.007692307692307693,,bi
878,CARMEN-I_IR_375.txt,,,,0.9588015030937546,0,,1.0,,bi
879,CARMEN-I_IR_376.txt,,,,0.9851451232505098,0,,1.0,,es
880,CARMEN-I_IR_377.txt,,,,0.9906355884804505,0,,1.0,,es
881,CARMEN-I_IR_378.txt,,,,0.8168352025558797,0,,1.0,,es
882,CARMEN-I_IR_379.txt,,,,0.9935576054147649,0,,1.0,,es
883,CARMEN-I_IR_381.txt,,,,0.9812219648502563,0,,1.0,,bi
884,CARMEN-I_IR_382.txt,,,,0.9786547436039291,0,,1.0,,es
885,CARMEN-I_IR_383.txt,,,,0.9649352375563819,0,,1.0,,es
886,CARMEN-I_IR_384.txt,,,,0.9962156599203702,0,,1.0,,bi
887,CARMEN-I_IR_385.txt,,,,0.9842877002416403,0,,1.0,,es
888,CARMEN-I_IR_387.txt,,,,0.9525361647716174,0,,1.0,,es
889,CARMEN-I_IR_389.txt,,,,0.9958451161545135,75,,0.013333333333333334,,es
890,CARMEN-I_IR_393.txt,,,,0.9855571524099764,0,,1.0,,es
891,CARMEN-I_IR_395.txt,,,,0.9962104975698173,0,,1.0,,es
892,CARMEN-I_IR_396.txt,,,,0.9446197003416245,0,,1.0,,es
893,CARMEN-I_IR_397.txt,,,,1.0,14,,0.07142857142857142,,es
894,CARMEN-I_IR_399.txt,,,,0.9586856926348675,0,,1.0,,es
895,CARMEN-I_IR_400.txt,,,,0.9999999999999998,20,,0.05,,es
896,CARMEN-I_IR_403.txt,,,,0.9882354166343698,0,,1.0,,es
897,CARMEN-I_IR_404.txt,,,,0.9557837966545862,0,,1.0,,es
898,CARMEN-I_IR_405.txt,,,,0.9901628926086344,0,,1.0,,es
899,CARMEN-I_IR_406.txt,,,,0.9739174067317401,0,,1.0,,es
900,CARMEN-I_IR_407.txt,,,,0.997205349236484,0,,1.0,,es
901,CARMEN-I_IR_408.txt,,,,0.9952052173616702,30,,0.03333333333333333,,es
902,CARMEN-I_IR_410.txt,,,,0.9587477896651886,0,,1.0,,es
903,CARMEN-I_IR_411.txt,,,,1.0,8,,0.125,,es
904,CARMEN-I_IR_413.txt,,,,0.9511317374735732,0,,1.0,,es
905,CARMEN-I_IR_416.txt,,,,0.6435924396101489,0,,1.0,,es
906,CARMEN-I_IR_417.txt,,,,0.9999999999999999,0,,1.0,,es
907,CARMEN-I_IR_419.txt,,,,0.9058251154246586,0,,1.0,,es
908,CARMEN-I_IR_42.txt,,,,0.7121483490181323,0,,1.0,,es
909,CARMEN-I_IR_420.txt,,,,0.9405531553229973,0,,1.0,,es
910,CARMEN-I_IR_421.txt,,,,0.980629313697019,21,,0.047619047619047616,,bi
911,CARMEN-I_IR_422.txt,,,,0.9879284838591886,33,,0.030303030303030304,,es
912,CARMEN-I_IR_423.txt,,,,0.9999999999999999,2,,0.5,,es
913,CARMEN-I_IR_424.txt,,,,0.8152595905714003,0,,1.0,,es
914,CARMEN-I_IR_425.txt,,,,0.9371150752368421,0,,1.0,,es
915,CARMEN-I_IR_427.txt,,,,0.9589813801590293,90,,0.011111111111111112,,bi
916,CARMEN-I_IR_428.txt,,,,0.9733502089608632,161,,0.006211180124223602,,es
917,CARMEN-I_IR_429.txt,,,,0.957744505704648,0,,1.0,,bi
918,CARMEN-I_IR_43.txt,,,,0.30044576890906965,0,,1.0,,bi
919,CARMEN-I_IR_430.txt,,,,0.9833604863819204,0,,1.0,,es
920,CARMEN-I_IR_431.txt,,,,0.9938415420413667,0,,1.0,,es
921,CARMEN-I_IR_432.txt,,,,0.9723422964912138,0,,1.0,,es
922,CARMEN-I_IR_434.txt,,,,0.9916359698145133,0,,1.0,,es
923,CARMEN-I_IR_435.txt,,,,0.9944352973542319,24,,0.041666666666666664,,cat
924,CARMEN-I_IR_436.txt,,,,0.9236503869094884,0,,1.0,,es
925,CARMEN-I_IR_437.txt,,,,0.9879269030256493,33,,0.030303030303030304,,bi
926,CARMEN-I_IR_438.txt,,,,0.9260306424901876,0,,1.0,,es
927,CARMEN-I_IR_439.txt,,,,0.9986670951079758,18,,0.05555555555555555,,es
928,CARMEN-I_IR_44.txt,,,,0.9666244274442836,97,,0.010309278350515464,,es
929,CARMEN-I_IR_440.txt,,,,0.8146801265339239,0,,1.0,,es
930,CARMEN-I_IR_441.txt,,,,0.980910296384263,0,,1.0,,es
931,CARMEN-I_IR_442.txt,,,,0.9966994263929487,0,,1.0,,es
932,CARMEN-I_IR_443.txt,,,,0.9908180467601586,0,,1.0,,es
933,CARMEN-I_IR_444.txt,,,,0.7485598082216971,0,,1.0,,bi
934,CARMEN-I_IR_445.txt,,,,0.9688401812343579,0,,1.0,,es
935,CARMEN-I_IR_447.txt,,,,1.0,8,,0.125,,es
936,CARMEN-I_IR_448.txt,,,,0.9578039518925959,32,,0.03125,,es
937,CARMEN-I_IR_449.txt,,,,0.951189474575848,0,,1.0,,es
938,CARMEN-I_IR_45.txt,,,,0.9831923773556412,67,,0.014925373134328358,,es
939,CARMEN-I_IR_451.txt,,,,0.998270415639635,0,,1.0,,es
940,CARMEN-I_IR_452.txt,,,,0.9761194124120014,43,,0.023255813953488372,,bi
941,CARMEN-I_IR_454.txt,,,,0.8098233809450467,0,,1.0,,es
942,CARMEN-I_IR_456.txt,,,,1.0,14,,0.07142857142857142,,es
943,CARMEN-I_IR_457.txt,,,,0.7686096450694831,0,,1.0,,bi
944,CARMEN-I_IR_459.txt,,,,0.995926943002914,0,,1.0,,es
945,CARMEN-I_IR_46.txt,,,,0.9930144820096217,0,,1.0,,es
946,CARMEN-I_IR_460.txt,,,,0.8809867976488734,0,,1.0,,es
947,CARMEN-I_IR_461.txt,,,,0.9083847330702577,0,,1.0,,es
948,CARMEN-I_IR_462.txt,,,,0.9789803119127694,45,,0.022222222222222223,,es
