,filename,precision,recall,f1,cosine_sim,levenshtein_distance,labels,inv_levenshtein,overall,language
1190,CARMEN-I_IT_EVOL_2.txt,,,,0.9982958112818366,135,,0.007407407407407408,,es
1191,CARMEN-I_IT_EVOL_4.txt,,,,0.97698928951741,0,,1.0,,es
1192,CARMEN-I_IT_EVOL_5.txt,,,,0.9722796481796434,147,,0.006802721088435374,,es
1193,CARMEN-I_IT_EXPLORACION_CLINICA_1.txt,,,,0.8407206814552283,88,,0.011363636363636364,,es
1194,CARMEN-I_IT_EXPLORACION_CLINICA_16.txt,,,,0.8628979858471506,101,,0.009900990099009901,,es
1195,CARMEN-I_IT_EXPLORACION_CLINICA_17.txt,,,,0.9210117092509988,36,,0.027777777777777776,,es
1196,CARMEN-I_IT_EXPLORACION_CLINICA_20.txt,,,,0.861634704016948,95,,0.010526315789473684,,es
1197,CARMEN-I_IT_EXPLORACION_CLINICA_22.txt,,,,0.9688550588146742,25,,0.04,,es
1198,CARMEN-I_IT_EXPLORACION_CLINICA_3.txt,,,,0.8872196325144179,58,,0.017241379310344827,,cat
1199,CARMEN-I_IT_EXPLORACION_CLINICA_31.txt,,,,0.96891824543213,0,,1.0,,es
1200,CARMEN-I_IT_EXPLORACION_CLINICA_32.txt,,,,0.955372079768943,46,,0.021739130434782608,,es
1201,CARMEN-I_IT_EXPLORACION_CLINICA_37.txt,,,,0.990989489441956,33,,0.030303030303030304,,es
1202,CARMEN-I_IT_EXPLORACION_CLINICA_38.txt,,,,0.6739455873403059,76,,0.013157894736842105,,es
1203,CARMEN-I_IT_EXPLORACION_CLINICA_39.txt,,,,0.9159668875024646,37,,0.02702702702702703,,es
1204,CARMEN-I_IT_EXPLORACION_CLINICA_5.txt,,,,0.8751294391123449,0,,1.0,,es
1205,CARMEN-I_IT_EXPLORACION_CLINICA_7.txt,,,,0.6954706683718005,113,,0.008849557522123894,,es
1206,CARMEN-I_IT_EXPLORACION_CLINICA_8.txt,,,,0.9744221298828344,31,,0.03225806451612903,,es
1207,CARMEN-I_IT_EXPLORACION_COMPLEMENTARIA_1.txt,,,,0.9990846363530381,63,,0.015873015873015872,,es
1208,CARMEN-I_IT_EXPLORACION_COMPLEMENTARIA_3.txt,,,,1.0000000000000009,13,,0.07692307692307693,,es
1209,CARMEN-I_IT_INTERVENCION_QUIRURGICA_1.txt,,,,1.0,7,,0.14285714285714285,,es
1210,CARMEN-I_IT_INTERVENCION_QUIRURGICA_11.txt,,,,0.988187203572059,13,,0.07692307692307693,,es
1211,CARMEN-I_IT_INTERVENCION_QUIRURGICA_12.txt,,,,1.0,13,,0.07692307692307693,,es
1212,CARMEN-I_IT_INTERVENCION_QUIRURGICA_2.txt,,,,0.9999999999999991,7,,0.14285714285714285,,es
1213,CARMEN-I_IT_INTERVENCION_QUIRURGICA_3.txt,,,,1.0000000000000004,1,,1.0,,es
1214,CARMEN-I_IT_INTERVENCION_QUIRURGICA_6.txt,,,,0.9999999999999998,7,,0.14285714285714285,,bi
1215,CARMEN-I_IT_INTERVENCION_QUIRURGICA_7.txt,,,,1.0,13,,0.07692307692307693,,bi
1216,CARMEN-I_IT_INTERVENCION_QUIRURGICA_8.txt,,,,1.0000000000000002,7,,0.14285714285714285,,es
1217,CARMEN-I_IT_PLAN_TERAPEUTICO_1.txt,,,,1.0,25,,0.04,,es
1218,CARMEN-I_IT_PLAN_TERAPEUTICO_2.txt,,,,0.999999999999999,7,,0.14285714285714285,,es
1219,CARMEN-I_IT_PLAN_TERAPEUTICO_3.txt,,,,1.0,13,,0.07692307692307693,,es
1220,CARMEN-I_IT_PLAN_TERAPEUTICO_4.txt,,,,0.9957878532898645,11,,0.09090909090909091,,es
1221,CARMEN-I_IT_PROCESO_ACTUAL_1.txt,,,,0.9999999999999999,19,,0.05263157894736842,,es
1222,CARMEN-I_IT_PROCESO_ACTUAL_10.txt,,,,0.9408486665841288,0,,1.0,,es
1223,CARMEN-I_IT_PROCESO_ACTUAL_11.txt,,,,0.9968238671865702,62,,0.016129032258064516,,es
1224,CARMEN-I_IT_PROCESO_ACTUAL_12.txt,,,,0.9890436026908163,41,,0.024390243902439025,,es
1225,CARMEN-I_IT_PROCESO_ACTUAL_13.txt,,,,0.998632964780691,111,,0.009009009009009009,,es
1226,CARMEN-I_IT_PROCESO_ACTUAL_14.txt,,,,0.9876492699814067,108,,0.009259259259259259,,es
1227,CARMEN-I_IT_PROCESO_ACTUAL_15.txt,,,,0.8279897811799505,0,,1.0,,es
1228,CARMEN-I_IT_PROCESO_ACTUAL_16.txt,,,,0.9957456487098565,0,,1.0,,es
1229,CARMEN-I_IT_PROCESO_ACTUAL_18.txt,,,,0.9507374376122556,0,,1.0,,es
1230,CARMEN-I_IT_PROCESO_ACTUAL_19.txt,,,,0.8959118236482683,70,,0.014285714285714285,,es
1231,CARMEN-I_IT_PROCESO_ACTUAL_2.txt,,,,0.9910517623878847,87,,0.011494252873563218,,es
1232,CARMEN-I_IT_PROCESO_ACTUAL_20.txt,,,,0.984918288525171,29,,0.034482758620689655,,es
1233,CARMEN-I_IT_PROCESO_ACTUAL_21.txt,,,,0.8359788201208167,0,,1.0,,es
1234,CARMEN-I_IT_PROCESO_ACTUAL_22.txt,,,,0.9693952609651175,61,,0.01639344262295082,,es
1235,CARMEN-I_IT_PROCESO_ACTUAL_23.txt,,,,0.9163665284909772,45,,0.022222222222222223,,es
1236,CARMEN-I_IT_PROCESO_ACTUAL_24.txt,,,,0.9820036376292562,0,,1.0,,es
1237,CARMEN-I_IT_PROCESO_ACTUAL_25.txt,,,,0.9966659672346624,57,,0.017543859649122806,,es
1238,CARMEN-I_IT_PROCESO_ACTUAL_26.txt,,,,0.993280711375156,43,,0.023255813953488372,,es
1239,CARMEN-I_IT_PROCESO_ACTUAL_27.txt,,,,0.9741504870758844,101,,0.009900990099009901,,es
1240,CARMEN-I_IT_PROCESO_ACTUAL_28.txt,,,,0.9919179789985099,51,,0.0196078431372549,,es
1241,CARMEN-I_IT_PROCESO_ACTUAL_29.txt,,,,0.9999999999999999,13,,0.07692307692307693,,es
1242,CARMEN-I_IT_PROCESO_ACTUAL_30.txt,,,,1.0,19,,0.05263157894736842,,es
1243,CARMEN-I_IT_PROCESO_ACTUAL_31.txt,,,,0.9808802229800745,95,,0.010526315789473684,,es
1244,CARMEN-I_IT_PROCESO_ACTUAL_32.txt,,,,0.9956263783765884,0,,1.0,,es
1245,CARMEN-I_IT_PROCESO_ACTUAL_33.txt,,,,0.9330115398420193,0,,1.0,,es
1246,CARMEN-I_IT_PROCESO_ACTUAL_34.txt,,,,0.9999999999999998,13,,0.07692307692307693,,es
1247,CARMEN-I_IT_PROCESO_ACTUAL_35.txt,,,,0.9884110278617215,0,,1.0,,es
1248,CARMEN-I_IT_PROCESO_ACTUAL_37.txt,,,,0.9463543733809658,98,,0.01020408163265306,,es
1249,CARMEN-I_IT_PROCESO_ACTUAL_38.txt,,,,0.9899909329861578,47,,0.02127659574468085,,es
1250,CARMEN-I_IT_PROCESO_ACTUAL_39.txt,,,,0.797170092387469,50,,0.02,,cat
1251,CARMEN-I_IT_PROCESO_ACTUAL_40.txt,,,,0.943283052341007,0,,1.0,,cat
1252,CARMEN-I_IT_PROCESO_ACTUAL_41.txt,,,,0.9896326118765596,80,,0.0125,,es
1253,CARMEN-I_IT_PROCESO_ACTUAL_42.txt,,,,0.8886090771635357,0,,1.0,,es
1254,CARMEN-I_IT_PROCESO_ACTUAL_43.txt,,,,0.989769592310062,65,,0.015384615384615385,,es
1255,CARMEN-I_IT_PROCESO_ACTUAL_45.txt,,,,0.9943798839084576,50,,0.02,,es
1256,CARMEN-I_IT_PROCESO_ACTUAL_46.txt,,,,0.9669575958798605,58,,0.017241379310344827,,es
1257,CARMEN-I_IT_PROCESO_ACTUAL_47.txt,,,,0.9811828919301868,14,,0.07142857142857142,,es
1258,CARMEN-I_IT_PROCESO_ACTUAL_48.txt,,,,0.9983874514708717,53,,0.018867924528301886,,es
1259,CARMEN-I_IT_PROCESO_ACTUAL_5.txt,,,,0.9056377031308789,0,,1.0,,es
1260,CARMEN-I_IT_PROCESO_ACTUAL_50.txt,,,,1.0000000000000002,31,,0.03225806451612903,,es
1261,CARMEN-I_IT_PROCESO_ACTUAL_51.txt,,,,0.9990283540882904,58,,0.017241379310344827,,es
1262,CARMEN-I_IT_PROCESO_ACTUAL_52.txt,,,,0.9336861169393248,0,,1.0,,es
1263,CARMEN-I_IT_PROCESO_ACTUAL_53.txt,,,,1.0000000000000004,7,,0.14285714285714285,,es
1264,CARMEN-I_IT_PROCESO_ACTUAL_6.txt,,,,0.9857718567471099,128,,0.0078125,,es
1265,CARMEN-I_IT_PROCESO_ACTUAL_7.txt,,,,0.9759033343590432,16,,0.0625,,es
1266,CARMEN-I_IT_PROCESO_ACTUAL_8.txt,,,,1.0000000000000013,1,,1.0,,cat
1267,CARMEN-I_IT_PROCESO_ACTUAL_9.txt,,,,0.7275354866014315,0,,1.0,,es
